date,price_a,price_b,beta,spread,zscore,side,entry_z,holding_days,exit_reason,position_a,position_b,model,pair_return,window,pair_id
2022-08-01,78.67898559570312,68.52906799316406,1.1480778734866832,0.0022789420870026333,1.8216053092402804,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-02,79.58738708496094,67.85880279541016,1.1727849484363775,0.003604547591535834,2.8629686385327227,-1,2.8629686385327227,1,,-1,1,kalman_beta,0.0,validation,ES__SO
2022-08-03,80.1077651977539,69.04742431640625,1.1602108097307342,-0.0018028782053818304,-1.3040578958134794,-1,2.8629686385327227,2,,-1,1,kalman_beta,0.006037956488129987,validation,ES__SO
2022-08-04,80.25768280029297,69.68196105957031,1.151788471176997,-0.0011965971245615492,-0.8107974758054429,-1,2.8629686385327227,3,,-1,1,kalman_beta,0.004059896772214683,validation,ES__SO
2022-08-05,79.71087646484375,69.05635070800781,1.1542822367251464,0.00035750952834234795,0.37747676307591493,0,,0,mean_reversion_exit,0,0,kalman_beta,-0.0016482611973023373,validation,ES__SO
2022-08-08,80.1959457397461,68.98486328125,1.1624980159381169,0.001179045530719236,0.976759269352486,0,,0,,0,0,kalman_beta,-0.0004,validation,ES__SO
2022-08-09,80.81331634521484,69.93218231201172,1.1556094613040788,-0.0009751841876521894,-0.6857899590737774,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-10,80.8309555053711,69.96793365478516,1.1552578593157994,-4.9749405874877084e-05,0.032031932700920515,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-11,80.79568481445312,69.61940002441406,1.1605233028456632,0.0007487559866774518,0.6236310585024927,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-12,82.11859893798828,70.43080139160156,1.165936442931158,0.0007608906735043774,0.6555738702729331,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-15,82.29499053955078,70.65621185302734,1.1647264680226475,-0.00016953588567503175,-0.07238812344598476,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-16,82.53311157226562,71.28730773925781,1.1577667990591154,-0.0009665225569932545,-0.6755378175845574,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-17,82.7359619140625,71.44960021972656,1.1579621801626565,2.7071877710227454e-05,0.14475228249062624,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-18,82.86827087402344,71.8733139038086,1.1529864388327964,-0.0006853710405465563,-0.4258315322003271,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-19,82.57721710205078,72.27001953125,1.1426402666354083,-0.0014172848828906126,-1.0120586137613854,0,,0,,0,0,kalman_beta,-0.0,validation,ES__SO
2022-08-22,81.36894989013672,71.3233642578125,1.1408491362398219,-0.00024861710686252536,-0.07438537308898333,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-23,80.92796325683594,71.03485107421875,1.1392743352090309,-0.0002194774171471181,-0.034265371616942805,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-24,81.16609954833984,71.10699462890625,1.141460072365825,0.0003043135121885143,0.3947711572713821,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-25,81.88047790527344,71.33238983154297,1.1478598976700083,0.0008882126813887226,0.8460706948494755,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-26,80.78684997558594,70.50293731689453,1.1458689894782288,-0.00027956297090270255,-0.10576241835866783,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-29,81.04261779785156,70.93568420410156,1.1424868981329346,-0.0004720154298354373,-0.2612772176743585,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-30,80.05481719970703,69.9439697265625,1.1445522063560454,0.0002923278694737519,0.38235692342654587,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-08-31,79.10233306884766,69.48416137695312,1.1384350485877985,-0.000871564406409675,-0.5695717139550854,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-01,80.14303588867188,71.01683044433594,1.1285270913001082,-0.0013812060275313343,-0.9605203369126813,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-02,78.97885131835938,70.20540618896484,1.1249753609110746,-0.0005008469799463455,-0.2610142005390856,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-06,78.62606048583984,70.12427520751953,1.1212463402878987,-0.0005264559328566065,-0.2969856079026898,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-07,80.98088073730469,71.90036010742188,1.126283471324714,0.0006935660205868999,0.7728043119940626,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-08,80.62810516357422,71.59385681152344,1.1261876647319746,-1.3248150736444586e-05,0.16135063583754874,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-09,80.81331634521484,71.69300842285156,1.1272113802896975,0.00014136377143358914,0.27107465821339816,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-12,81.61590576171875,72.260986328125,1.1294559125208972,0.0003075088262534109,0.4160073680993487,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-13,79.0582275390625,70.52999877929688,1.1209332935324268,-0.0011962854527922673,-1.0114164633174691,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-14,79.98428344726562,71.61186981201172,1.1169215140895994,-0.0005546099537809823,-0.38803572859307317,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-15,77.7793960571289,69.68251037597656,1.1161982883278128,-0.00010275092118661178,0.022187724015698535,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-16,78.3173828125,69.64643859863281,1.1244825551358544,0.0011775809969805096,1.2364594055458369,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-19,78.9612045288086,70.5660400390625,1.1189798447487775,-0.0007719986375889221,-0.6209854240619403,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-20,78.14981842041016,69.619384765625,1.1225223396320825,0.0005037495546247328,0.6156968267467529,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-21,77.4618911743164,68.63667297363281,1.1285660578395298,0.0008717332426328994,0.9538443617536895,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-22,77.6030044555664,68.46538543701172,1.1334530188027307,0.0007066484929509897,0.770905750231319,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-23,77.15702819824219,67.60889434814453,1.1412092033086492,0.0011357426175351293,1.1614303326798612,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-26,75.184814453125,65.94998931884766,1.1400303804042669,-0.0001769576982297849,-0.10607822277606173,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-27,73.28364562988281,64.6607437133789,1.13337182488828,-0.0010194711828148684,-0.8977907991969489,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-28,73.87885284423828,65.38199615478516,1.1299650215728132,-0.0005158512771146206,-0.44783950034110986,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-29,70.69841766357422,62.55107498168945,1.1302503199164444,4.5154402215530354e-05,0.12114073444598612,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-09-30,69.25919342041016,61.30690002441406,1.129714272866629,-8.656237788784438e-05,-0.0237805028652612,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-03,71.33805847167969,62.86663818359375,1.1347396513394379,0.0007913783459230217,0.846938967600529,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-04,71.97769165039062,63.73212432861328,1.1293915458137997,-0.0008307630992021586,-0.7904272162966474,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-05,70.09429931640625,61.96503829956055,1.1311864636910254,0.0002867698474062763,0.31680420339388143,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-06,67.06485748291016,59.26033020019531,1.1316975769448163,8.538639940525172e-05,0.12186448660282426,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-07,65.9632797241211,57.808799743652344,1.1410318408805658,0.0015985335254811162,1.608647531055334,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-10,66.60292053222656,57.69160079956055,1.1544249305716432,0.0022982846269172796,2.178009246476803,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-11,66.12317657470703,57.37604141235352,1.1524586607777567,-0.0003392721030195389,-0.3876821100021189,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-12,63.76004409790039,55.446678161621094,1.149942529784742,-0.0004492554345816302,-0.47007182765358596,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-13,65.52794647216797,57.74569320678711,1.1348126021346405,-0.0025938978947408486,-2.419055238673394,1,-2.419055238673394,1,,1,-1,kalman_beta,0.0,validation,ES__SO
2022-10-14,64.46187591552734,57.25883483886719,1.1258250371355643,-0.0015539432794469121,-1.3919993850944976,1,-2.419055238673394,2,,1,-1,kalman_beta,-0.0035474733695704474,validation,ES__SO
2022-10-17,65.62568664550781,57.95304870605469,1.1323747281531962,0.0011188713401963923,1.0863403595771126,1,-2.419055238673394,3,,1,-1,kalman_beta,0.0020619547867863283,validation,ES__SO
2022-10-18,67.3935775756836,58.953800201416016,1.1431285426207827,0.0018058694820979326,1.6569173551928877,1,-2.419055238673394,4,,1,-1,kalman_beta,0.0034535984603916397,validation,ES__SO
2022-10-19,66.18535614013672,58.322696685791016,1.1348371616035886,-0.0014074238333847688,-1.249652224464022,1,-2.419055238673394,5,,1,-1,kalman_beta,-0.0026656221454451974,validation,ES__SO
2022-10-20,63.68009185791016,57.24982452392578,1.112387235661099,-0.0038821863426363734,-3.1271471018398715,1,-2.419055238673394,6,,1,-1,kalman_beta,-0.007961972278377343,validation,ES__SO
2022-10-21,64.48853302001953,58.15140151977539,1.1089863754867404,-0.0005789808703013932,-0.3925577852969166,0,,0,mean_reversion_exit,0,0,kalman_beta,-0.0022953762820178357,validation,ES__SO
2022-10-24,64.6484375,58.23253631591797,1.110173791483117,0.00020187047904585143,0.22246821281921805,0,,0,,0,0,kalman_beta,-0.0004,validation,ES__SO
2022-10-25,65.87442779541016,59.25131607055664,1.1117754768395423,0.0002676176966076582,0.3171726537849719,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-26,65.76780700683594,59.1791877746582,1.1113346301058764,-7.37486800375109e-05,0.0788646410039595,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-10-27,66.33639526367188,58.75545120239258,1.1289747865945305,0.0029722811853645226,2.806885172996241,-1,2.806885172996241,1,,-1,1,kalman_beta,0.0,validation,ES__SO
2022-10-28,68.20201110839844,59.81028366088867,1.1402744907224478,0.0018703670134669892,1.716485515392967,-1,2.806885172996241,2,,-1,1,kalman_beta,-0.004097099843803118,validation,ES__SO
2022-10-31,67.76671600341797,59.03493881225586,1.1478870100755303,0.00127660022570808,1.1527298139494941,-1,2.806885172996241,3,,-1,1,kalman_beta,-0.0039338503681173795,validation,ES__SO
2022-11-01,68.3885726928711,59.08000946044922,1.157531240063584,0.0016160791490307247,1.4387708915413764,-1,2.806885172996241,4,,-1,1,kalman_beta,-0.0038730101928870385,validation,ES__SO
2022-11-02,67.7311782836914,58.421875,1.1593409423530627,0.0003066671585685299,0.25691043821602744,0,,0,mean_reversion_exit,0,0,kalman_beta,-0.0015301737912710798,validation,ES__SO
2022-11-03,67.69563293457031,58.46694564819336,1.157848846652918,-0.0002526515092142745,-0.24021992796600808,0,,0,,0,0,kalman_beta,-0.0004,validation,ES__SO
2022-11-04,68.56627655029297,58.52104187011719,1.171611886333663,0.0023282946336991017,1.9816717933622399,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-07,66.65621948242188,57.12360763549805,1.166891244603199,-0.0008181275892411577,-0.7223310609806016,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-08,67.4735336303711,57.65552520751953,1.1702772972687772,0.000581417903291026,0.4778932433814792,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-09,66.54960632324219,57.19572830200195,1.163561872049869,-0.0011623730908780772,-1.0239391781596523,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-10,70.28974914550781,59.2422981262207,1.186414646799199,0.0038189385148257315,2.966583345554144,-1,2.966583345554144,1,,-1,1,kalman_beta,0.0,validation,ES__SO
2022-11-11,69.37470245361328,58.68332290649414,1.1821998153681101,-0.0007110516312849313,-0.6353634776374594,-1,2.966583345554144,2,,-1,1,kalman_beta,0.0004269387899903488,validation,ES__SO
2022-11-14,69.00157928466797,58.187461853027344,1.1858389749436702,0.0006191663001118286,0.3996122709243992,0,,0,mean_reversion_exit,0,0,kalman_beta,-0.00212096351767379,validation,ES__SO
2022-11-15,69.87220764160156,59.404571533203125,1.176236208387751,-0.001600339512208393,-1.346205864412457,0,,0,,0,0,kalman_beta,-0.0004,validation,ES__SO
2022-11-16,70.62732696533203,59.35048294067383,1.1899656634980522,0.002290153903274472,1.6623697649423161,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-17,69.38358306884766,58.530052185058594,1.1854482368355084,-0.0007640958203438686,-0.6840286859712015,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-18,70.7605972290039,59.7418327331543,1.1844424695501832,-0.00016666890734029494,-0.21061798662128794,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-21,71.42689514160156,59.88761520385742,1.1926595596257585,0.001358365532084349,0.9401696174027405,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-22,71.96882629394531,60.08806610107422,1.1977086148678227,0.0008318739415358323,0.519225542564833,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-23,73.00823211669922,60.46162033081055,1.2074871723970337,0.0016011449057771188,1.0817732479553688,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-25,73.23921203613281,60.96274948120117,1.2013926925684415,-0.000989709462828614,-0.8833084411960416,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-28,72.59957122802734,59.98783874511719,1.2102138859024014,0.0014557934124326266,0.9399221425762053,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-29,71.64899444580078,59.88761520385742,1.196428894290274,-0.0022787942317563648,-1.8330862197313906,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-11-30,73.61233520507812,61.62785339355469,1.1944704506081518,-0.0003146079342570829,-0.3791936881362233,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-01,74.54515838623047,61.700740814208984,1.208137285403962,0.002192871538582608,1.4401326371556393,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-02,74.36747741699219,61.354515075683594,1.2120842362656017,0.0006368700358905244,0.2956812802954009,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-05,74.31417846679688,61.48207473754883,1.2087217326910087,-0.0005414394112364107,-0.5547083757835379,0,,0,,0,0,kalman_beta,-0.0,validation,ES__SO
2022-12-06,74.94493103027344,62.393184661865234,1.2011909051107297,-0.0011949264533654969,-1.0036293775036176,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-07,74.41189575195312,62.41141891479492,1.1923027377230169,-0.001409885334936689,-1.1530352543492979,0,,0,,0,0,kalman_beta,-0.0,validation,ES__SO
2022-12-08,75.14926147460938,62.57541275024414,1.200917345345218,0.0013629107048700462,0.8173735816689115,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-09,74.66954040527344,62.283843994140625,1.198864135133083,-0.0003263575258358742,-0.3917524464663616,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-12,76.1353759765625,64.71652221679688,1.176497051649868,-0.0034216045322068567,-2.433949670222805,1,-2.433949670222805,1,,1,-1,kalman_beta,0.0,validation,ES__SO
2022-12-13,76.35748291015625,64.88053131103516,1.176892682574563,6.03686491587041e-05,-0.06638247331758164,0,,0,mean_reversion_exit,0,0,kalman_beta,-0.00043812164770889826,validation,ES__SO
2022-12-14,76.26863861083984,64.7894058227539,1.177176950542145,4.3436972902100024e-05,-0.07275670702784814,0,,0,,0,0,kalman_beta,-0.0004,validation,ES__SO
2022-12-15,75.3001937866211,64.11519622802734,1.1744581320600813,-0.000419812013475962,-0.37578947429722037,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-16,74.09188079833984,63.25874328613281,1.1712591428799675,-0.0005006426399774,-0.4173692336954107,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-19,74.13664245605469,62.78497314453125,1.1807784208847611,0.001501011162943655,0.9478816989896626,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-20,73.9844741821289,63.295204162597656,1.1689089507821677,-0.0018565051162084956,-1.3086213309578403,0,,0,,0,0,kalman_beta,-0.0,validation,ES__SO
2022-12-21,75.16594696044922,64.44319915771484,1.166396670075702,-0.00038594613465647853,-0.32632519663445986,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-22,74.41411590576172,64.47052001953125,1.1542636698302973,-0.0018631278500720327,-1.2932428048720428,0,,0,,0,0,kalman_beta,-0.0,validation,ES__SO
2022-12-23,75.38972473144531,65.36341857910156,1.153395246188619,-0.0001315323272876867,-0.13532469094415073,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-27,76.05203247070312,65.8463134765625,1.1549893802227815,0.00023967845321237746,0.10881063983697394,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-28,75.43445587158203,65.28141784667969,1.155525982483015,8.137641324879041e-05,0.011071888198035005,0,,0,,0,0,kalman_beta,0.0,validation,ES__SO
2022-12-29,76.1504898071289,65.7734146118164,1.1577649306644253,0.0003369995167901152,0.16947600942931784,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2022-12-30,75.04064178466797,65.06275177001953,1.1533682291241225,-0.0006690062618304182,-0.4935405643167595,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-03,75.3807601928711,65.50920867919922,1.1506956899246346,-0.0004038846569045518,-0.3103738955757854,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-04,76.37425231933594,66.06499481201172,1.156035089593974,0.0008001228065523946,0.5072237502329723,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-05,74.96009063720703,64.12430572509766,1.1689498375105025,0.0019938793803362387,1.3209151069967293,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-06,76.79491424560547,65.26319885253906,1.1766775663584093,0.001172247034872953,0.7447842428493765,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-09,76.71436309814453,65.1447525024414,1.1775963607601945,0.00013962864595384872,0.04236419528788558,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-10,76.69646453857422,64.7894058227539,1.183766400764955,0.000942800072806449,0.558520639643244,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-11,76.80387878417969,65.19941711425781,1.177997567076728,-0.0008759512367930711,-0.7132567182990158,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-12,76.19524383544922,64.08785247802734,1.1888924016514222,0.0016829861652354339,1.0582708836614467,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-13,75.20172882080078,64.06964111328125,1.1737862380855892,-0.0023341970514252353,-1.6577509719152301,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-17,74.94217681884766,63.82364654541016,1.1742060467646813,6.511865527158989e-05,-0.03238998670332809,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-18,72.68666076660156,61.700740814208984,1.178041695605982,0.0006154376855960209,0.31682918542111366,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-19,71.40675354003906,60.54361724853515,1.1794228844436918,0.0002258501168910243,0.018879885322690942,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-20,71.3709487915039,61.15406799316406,1.1671005046591434,-0.0019948252774355524,-1.5668817612606536,0,,0,,0,0,kalman_beta,-0.0,test,ES__SO
2023-01-23,71.50520324707031,60.91717529296875,1.1737923724834254,0.001087534947814106,0.6582191796900521,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-24,71.82743072509766,60.77139663696289,1.1819065030817428,0.0013218385112594433,0.8065976852649971,0,,0,,0,0,kalman_beta,0.0,test,ES__SO
2023-01-25,71.3440933227539,61.28162384033203,1.1642469917601106,-0.002852883527339145,-2.1172254926339247,0,,0,,0,0,kalman_beta,-0.0,test,ES__SO
